,filename,class1,class2,land_name,pop,filesize
4251,Germany/images/DE011L1_DUSSELDORF/51.154016_6.703602.jpg,3,1,urban_fabric,3593.39385697,15328
4252,Poland/images/PL051L1_TCZEW/54.064322_18.685334.jpg,1,0,forests,0.0,12415
4253,Italy/images/IT515L2_TERNI/42.475559_12.572466.jpg,1,0,forests,0.0,11573
4254,France/images/FR084L2_CREIL/49.250850_2.363193.jpg,1,0,forests,0.0,8936
4255,Italy/images/IT515L2_TERNI/42.653657_12.365788.jpg,1,0,forests,0.0,8778
4256,France/images/FR060L2_CHARTRES/48.472682_1.535135.jpg,3,1,urban_fabric,1630.45396396,14712
4257,France/images/FR050L2_MONTBELLIARD/47.490530_6.791583.jpg,0,0,airports,0.0,5394
4258,France/images/FR324L1_MARTIGUES/43.428624_5.035718.jpg,1,0,forests,0.0,8503
4259,Poland/images/PL029L1_SLUPSK/54.434817_16.989501.jpg,3,1,urban_fabric,729.5939183060001,10011
4260,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.171053_1.554374.jpg,3,1,urban_fabric,2609.31361121,15452
4261,Germany/images/DE017L0_BIELEFELD/51.975971_8.460464.jpg,1,1,forests,40.751139141100005,11131
4262,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.930297_21.396278.jpg,1,0,forests,0.0,7943
4263,Netherlands/images/NL515L2_VENLO/51.480128_6.202419.jpg,1,0,forests,0.0,8696
4264,Germany/images/DE508L0_KREFELD/51.393336_6.544940.jpg,1,0,forests,0.0,7681
4265,France/images/FR043L2_PERPIGNAN/42.686190_2.903880.jpg,2,0,other_roads_and_associated_land,0.0,13126
4266,France/images/FR068L2_VANNES/47.702381_-2.703738.jpg,1,0,forests,0.0,9855
4267,Poland/images/PL512L2_ELBLAG/54.169138_19.399149.jpg,3,1,urban_fabric,24549.696951299997,10577
4268,Belgium/images/BE009L1_MONS/50.476995_3.914097.jpg,3,1,urban_fabric,2304.81381446,11607
4269,Germany/images/DE065L1_FULDA/50.391926_9.735561.jpg,1,0,forests,0.0,12600
4270,Germany/images/DE535L1_GERA/50.590866_12.052493.jpg,1,0,forests,0.0,11692
4271,Belgium/images/BE008L1_LEUVEN/50.870496_4.854293.jpg,1,0,forests,0.0,10609
4272,Poland/images/PL031L1_SIEDLCE/52.163757_22.281984.jpg,3,1,urban_fabric,23906.468536900004,15341
4273,Germany/images/DE019L2_MAGDEBURG/52.430142_11.695623.jpg,1,0,forests,0.0,11912
4274,Germany/images/DE043L2_ROSTOCK/54.049555_11.913842.jpg,1,0,forests,0.0,12439
4275,Poland/images/PL047L1_LOMZA/53.208196_22.040604.jpg,1,0,forests,0.0,11040
4276,Belgium/images/BE009L1_MONS/50.552905_3.849272.jpg,1,0,forests,0.0,10318
4277,Germany/images/DE069L1_ROSENHEIM/48.059436_12.224671.jpg,4,1,water,283.503710254,6559
4278,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.193988_8.020149.jpg,4,0,water,0.0,8466
4279,Germany/images/DE522L1_HEIDELBERG/49.289050_9.005975.jpg,1,0,forests,0.0,11011
4280,Belgium/images/BE009L1_MONS/50.458221_4.063258.jpg,1,0,forests,0.0,11803
4281,Italy/images/IT047L1_MASSA/44.053883_10.145754.jpg,1,0,forests,0.0,10144
4282,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.493422_20.052053.jpg,1,0,forests,0.0,10871
4283,Germany/images/DE082L0_DESSAU_ROSSLAU/51.848162_12.154408.jpg,1,0,forests,0.0,10968
4284,Germany/images/DE533L1_PFORZHEIM/48.826382_8.744661.jpg,1,0,forests,0.0,12201
4285,UK/images/UK539L1_BOURNEMOUTH/50.881791_-1.981444.jpg,1,0,forests,0.0,9832
4286,Germany/images/DE513L1_KASSEL/51.374454_9.414223.jpg,3,1,urban_fabric,2852.87210755,12903
4287,Germany/images/DE019L2_MAGDEBURG/52.460158_11.675502.jpg,1,0,forests,0.0,10889
4288,France/images/FR065L2_BOURGES/47.207809_2.162727.jpg,1,0,forests,0.0,14059
4289,Germany/images/DE021L1_GOTTINGEN/51.554126_10.235711.jpg,3,1,urban_fabric,3144.87818568,12880
4290,France/images/FR043L2_PERPIGNAN/42.771984_2.836899.jpg,3,1,urban_fabric,3078.0930298,15696
4291,Germany/images/DE540L2_SIEGEN/50.981927_8.022336.jpg,1,0,forests,0.0,13423
4292,Germany/images/DE060L1_CELLE/52.658752_9.800501.jpg,1,0,forests,0.0,11833
4293,Spain/images/ES519L1_ALBACETE/38.846028_-1.524766.jpg,1,0,forests,0.0,12497
4294,France/images/FR063L2_BEZIERS/43.436319_3.036530.jpg,1,0,forests,0.0,9518
4295,Germany/images/DE529L1_HEILBRONN/49.089497_9.197521.jpg,3,1,urban_fabric,3839.35222671,13335
4296,France/images/FR066L2_SAINT_BRIEUC/48.526292_-2.819953.jpg,1,0,forests,0.0,9595
4297,Germany/images/DE504L1_MUNSTER/51.995142_7.691145.jpg,3,1,urban_fabric,2108.11020313,14482
4298,Germany/images/DE533L1_PFORZHEIM/48.844720_8.710569.jpg,1,0,forests,0.0,12228
4299,Poland/images/PL033L1_LUBIN/51.376633_16.079597.jpg,1,0,forests,0.0,13217
4300,France/images/FR065L2_BOURGES/47.149713_2.214222.jpg,3,1,urban_fabric,3070.76769617,17402
4301,Poland/images/PL045L1_STALOWA_WOLA/50.699127_22.175565.jpg,1,0,forests,0.0,10803
4302,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.362550_19.847250.jpg,3,1,urban_fabric,952.86704046,13321
4303,France/images/FR057L2_BOULOGNE_SUR_MER/50.718295_1.794076.jpg,1,0,forests,0.0,12421
4304,Belgium/images/BE009L1_MONS/50.346849_3.868261.jpg,1,0,forests,0.0,12516
4305,Germany/images/DE513L1_KASSEL/51.580542_9.622458.jpg,1,0,forests,0.0,12951
4306,Poland/images/PL044L1_GLOGOW/51.609476_16.103529.jpg,1,0,forests,0.0,10857
4307,Poland/images/PL506L2_BIELSKO_BIALA/49.829022_19.051074.jpg,3,1,urban_fabric,570.319291364,15824
4308,Germany/images/DE042L1_KOBLENZ/50.426464_7.584267.jpg,3,1,urban_fabric,754.368869564,13264
4309,France/images/FR050L2_MONTBELLIARD/47.541317_6.629370.jpg,1,0,forests,0.0,10706
4310,Germany/images/DE508L0_KREFELD/51.331018_6.657892.jpg,1,1,forests,87.57786425370001,7942
4311,France/images/FR064L2_ARRAS/50.193754_2.528107.jpg,1,0,forests,0.0,11289
4312,Poland/images/PL040L1_PRZEMYSL/49.909618_23.047415.jpg,1,0,forests,0.0,11006
4313,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.502439_12.674288.jpg,4,0,water,0.0,7178
4314,France/images/FR049L2_LORIENT/47.781518_-3.102266.jpg,1,0,forests,0.0,10491
4315,Poland/images/PL031L1_SIEDLCE/52.168780_22.263974.jpg,3,1,urban_fabric,13126.2687749,15338
4316,Italy/images/IT501L2_MESSINA/38.264671_15.536542.jpg,1,0,forests,0.0,9058
4317,Germany/images/DE542L1_HILDESHEIM/52.097930_9.912386.jpg,1,0,forests,0.0,9186
4318,Germany/images/DE069L1_ROSENHEIM/47.713253_12.262143.jpg,1,0,forests,0.0,9127
4319,Germany/images/DE081L1_PASSAU/48.565920_13.732022.jpg,1,0,forests,0.0,12429
4320,Netherlands/images/NL505L1_MAASTRICHT/50.881183_5.820602.jpg,1,0,forests,0.0,8902
4321,Germany/images/DE072L1_FRIEDRICHSHAFEN/47.788979_9.382203.jpg,1,0,forests,0.0,10852
4322,Poland/images/PL029L1_SLUPSK/54.478631_17.106415.jpg,0,0,airports,0.0,8613
4323,Germany/images/DE048L1_WILHELMSHAVEN/53.511175_8.053035.jpg,3,1,urban_fabric,1468.21890285,13816
4324,France/images/FR038L2_LE_MANS/47.753270_0.008640.jpg,1,0,forests,0.0,11707
4325,Italy/images/IT034L1_BOLZANO/46.440023_11.504957.jpg,1,0,forests,0.0,11067
4326,Germany/images/DE532L1_ULM/48.439869_10.107159.jpg,4,0,water,0.0,6881
4327,Germany/images/DE033L2_AUGSBURG/48.350841_10.934366.jpg,1,1,forests,879.2734572889999,14939
4328,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.176047_1.523790.jpg,3,1,urban_fabric,2172.31138295,13054
4329,Germany/images/DE045L1_ISERLOHN/51.091079_7.808816.jpg,1,0,forests,0.0,12666
4330,Poland/images/PL044L1_GLOGOW/51.607289_15.839126.jpg,1,0,forests,0.0,13660
4331,Poland/images/PL045L1_STALOWA_WOLA/50.712822_22.193125.jpg,1,0,forests,0.0,11922
4332,Germany/images/DE028L1_REGENSBURG/49.019114_12.045078.jpg,3,1,urban_fabric,2273.03598181,16810
4333,Poland/images/PL052L1_ELK/53.817303_22.290661.jpg,1,0,forests,0.0,11075
4334,UK/images/UK539L1_BOURNEMOUTH/50.704203_-1.918091.jpg,3,1,urban_fabric,2337.90622187,15790
4335,France/images/FR077L2_ROANNE/46.070569_4.070578.jpg,2,0,other_roads_and_associated_land,0.0,16802
4336,Italy/images/IT047L1_MASSA/44.067240_10.152702.jpg,1,0,forests,0.0,9108
4337,UK/images/UK539L1_BOURNEMOUTH/50.741403_-1.901669.jpg,3,1,urban_fabric,5423.48671754,17561
4338,UK/images/UK056L1_HASTINGS/50.943016_0.379360.jpg,1,0,forests,0.0,12407
4339,France/images/FR074L2_COMPIEGNE/49.476205_2.867900.jpg,3,1,urban_fabric,3502.18576122,14750
4340,France/images/FR038L2_LE_MANS/47.755527_0.227851.jpg,1,0,forests,0.0,11999
4341,Belgium/images/BE008L1_LEUVEN/50.879130_4.709225.jpg,2,0,other_roads_and_associated_land,0.0,15985
4342,Germany/images/DE507L1_AACHEN/50.634465_6.252810.jpg,1,0,forests,0.0,11840
4343,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.217855_1.555521.jpg,1,0,forests,0.0,13079
4344,Poland/images/PL045L1_STALOWA_WOLA/50.460091_21.936124.jpg,1,0,forests,0.0,11943
4345,France/images/FR073L2_TARBES/43.253736_0.074117.jpg,3,1,urban_fabric,1898.17443117,12300
4346,Poland/images/PL045L1_STALOWA_WOLA/50.460409_22.067014.jpg,1,0,forests,0.0,10519
4347,France/images/FR042L2_DUNKERQUE/51.026284_2.381891.jpg,2,0,other_roads_and_associated_land,0.0,11692
4348,Germany/images/DE062L1_BAMBERG/49.864929_10.943109.jpg,1,0,forests,0.0,10818
4349,Poland/images/PL041L1_ZAMOSC/50.647415_23.193470.jpg,1,0,forests,0.0,9523
4350,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.745677_4.476763.jpg,1,0,forests,0.0,10001
4351,Poland/images/PL047L1_LOMZA/53.116158_22.184939.jpg,1,0,forests,0.0,11280
4352,Germany/images/DE524L2_WURZBURG/49.677503_10.212548.jpg,1,0,forests,0.0,10715
4353,Germany/images/DE062L1_BAMBERG/49.760371_10.853279.jpg,1,0,forests,0.0,11277
4354,Germany/images/DE532L1_ULM/48.378765_10.149479.jpg,3,1,urban_fabric,2288.7382667,12645
4355,France/images/FR034L2_VALENCIENNES/50.358501_3.489273.jpg,2,0,other_roads_and_associated_land,0.0,14983
4356,UK/images/UK539L1_BOURNEMOUTH/50.757460_-1.948994.jpg,1,0,forests,0.0,12481
4357,Germany/images/DE522L1_HEIDELBERG/49.482286_8.763467.jpg,1,0,forests,0.0,9592
4358,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.905692_21.523060.jpg,1,0,forests,0.0,8595
4359,Germany/images/DE061L1_ASCHAFFENBURG/49.889230_9.331228.jpg,1,0,forests,0.0,10277
4360,Germany/images/DE011L1_DUSSELDORF/51.315402_7.154861.jpg,1,1,forests,22.094968363400003,8696
4361,Germany/images/DE539L1_COTTBUS/51.765620_14.591320.jpg,4,0,water,0.0,10316
4362,Italy/images/IT034L1_BOLZANO/46.540512_11.412670.jpg,1,0,forests,0.0,11873
4363,Germany/images/DE065L1_FULDA/50.474913_9.646138.jpg,3,1,urban_fabric,666.078273694,16037
4364,Poland/images/PL047L1_LOMZA/53.153735_22.218690.jpg,1,0,forests,0.0,11673
4365,Germany/images/DE508L0_KREFELD/51.350539_6.589599.jpg,3,1,urban_fabric,1420.57388536,11854
4366,France/images/FR037L2_BREST/48.393186_-4.326663.jpg,1,0,forests,0.0,10968
4367,Netherlands/images/NL515L2_VENLO/51.299317_5.994479.jpg,1,0,forests,0.0,11468
4368,Germany/images/DE008L2_LEIPZIG/51.339891_12.384328.jpg,2,1,other_roads_and_associated_land,3933.94417374,16487
4369,Germany/images/DE527L1_BREMERHAVEN/53.475053_8.762583.jpg,1,0,forests,0.0,11537
4370,Poland/images/PL517L2_GRUDZIADZ/53.432824_18.826035.jpg,1,0,forests,0.0,11384
4371,Spain/images/ES525L1_TARRAGONA/41.160309_1.303082.jpg,1,0,forests,0.0,12541
4372,UK/images/UK539L1_BOURNEMOUTH/50.750025_-1.766531.jpg,3,1,urban_fabric,3643.82772959,14675
4373,France/images/FR060L2_CHARTRES/48.443810_1.579394.jpg,3,1,urban_fabric,2563.8137841999996,12422
4374,Poland/images/PL512L2_ELBLAG/54.159037_19.417889.jpg,3,1,urban_fabric,16876.5702966,10509
4375,Germany/images/DE065L1_FULDA/50.715741_9.756676.jpg,1,0,forests,0.0,12779
4376,Germany/images/DE522L1_HEIDELBERG/49.365245_8.711433.jpg,1,0,forests,0.0,15561
4377,Poland/images/PL506L2_BIELSKO_BIALA/49.851559_19.136978.jpg,3,1,urban_fabric,2106.89928854,12948
4378,Poland/images/PL517L2_GRUDZIADZ/53.479141_18.831422.jpg,1,0,forests,0.0,9982
4379,Poland/images/PL041L1_ZAMOSC/50.787209_23.021228.jpg,4,0,water,0.0,10591
4380,Germany/images/DE082L0_DESSAU_ROSSLAU/51.880439_12.294152.jpg,4,0,water,0.0,5122
4381,France/images/FR053L2_LA_ROCHELLE/46.215088_-0.855235.jpg,1,0,forests,0.0,11555
4382,Poland/images/PL049L1_SWIDNICA/50.920499_16.432559.jpg,1,0,forests,0.0,13298
4383,Poland/images/PL049L1_SWIDNICA/50.972924_16.484653.jpg,1,0,forests,0.0,11819
4384,Germany/images/DE029L0_FRANKFURT_ODER/52.258480_14.495834.jpg,1,0,forests,0.0,11300
4385,Italy/images/IT501L2_MESSINA/38.025212_15.406631.jpg,1,0,forests,0.0,9718
4386,Germany/images/DE061L1_ASCHAFFENBURG/49.682462_9.105817.jpg,1,0,forests,0.0,12868
4387,France/images/FR060L2_CHARTRES/48.505504_1.371117.jpg,1,0,forests,0.0,12231
4388,Germany/images/DE513L1_KASSEL/51.493706_9.367911.jpg,3,1,urban_fabric,3363.41722927,16212
4389,Italy/images/IT515L2_TERNI/42.585966_12.442485.jpg,1,0,forests,0.0,10362
4390,Poland/images/PL033L1_LUBIN/51.396517_16.194374.jpg,2,0,other_roads_and_associated_land,0.0,13647
4391,France/images/FR076L2_BELFORT/47.721370_6.657780.jpg,1,0,forests,0.0,13167
4392,Germany/images/DE055L0_NEUMUNSTER/54.053459_10.029604.jpg,3,1,urban_fabric,2967.83227102,14446
4393,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.440560_12.658720.jpg,4,0,water,0.0,8115
4394,Poland/images/PL517L2_GRUDZIADZ/53.436456_18.833280.jpg,1,0,forests,0.0,10485
4395,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.299457_19.787928.jpg,1,0,forests,0.0,8969
4396,Poland/images/PL041L1_ZAMOSC/50.806806_23.045649.jpg,1,0,forests,0.0,12841
4397,Poland/images/PL033L1_LUBIN/51.336971_15.995950.jpg,1,0,forests,0.0,13149
4398,Germany/images/DE035L1_KARLSRUHE/48.878122_8.443982.jpg,1,0,forests,0.0,11381
4399,France/images/FR042L2_DUNKERQUE/51.006545_2.282799.jpg,2,0,other_roads_and_associated_land,0.0,12886
4400,Poland/images/PL042L1_CHELM/51.145833_23.461858.jpg,3,1,urban_fabric,1197.59585698,12041
4401,Germany/images/DE530L0_REMSCHEID/51.185844_7.279195.jpg,3,1,urban_fabric,6530.06116815,15350
4402,Poland/images/PL045L1_STALOWA_WOLA/50.454479_22.197374.jpg,1,0,forests,0.0,12151
4403,Poland/images/PL052L1_ELK/53.811375_22.362119.jpg,3,1,urban_fabric,27375.3590329,13228
4404,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.346003_12.517135.jpg,1,0,forests,0.0,13279
4405,Germany/images/DE032L1_ERFURT/50.809960_10.703135.jpg,1,0,forests,0.0,11862
4406,Netherlands/images/NL519L2_ALMELO/52.364485_6.712025.jpg,1,0,forests,0.0,10779
4407,Germany/images/DE044L1_KAISERSLAUTERN/49.429762_7.598222.jpg,0,0,airports,0.0,7960
4408,Poland/images/PL506L2_BIELSKO_BIALA/49.926288_19.041948.jpg,4,0,water,0.0,5874
4409,Germany/images/DE053L1_MARBURG/50.937255_8.792037.jpg,1,0,forests,0.0,14690
4410,Germany/images/DE522L1_HEIDELBERG/49.265767_8.718859.jpg,1,0,forests,0.0,15996
4411,France/images/FR043L2_PERPIGNAN/42.748861_2.809368.jpg,2,0,other_roads_and_associated_land,0.0,16794
4412,UK/images/UK539L1_BOURNEMOUTH/50.811832_-1.891014.jpg,3,1,urban_fabric,2000.2190782000002,12058
4413,Poland/images/PL031L1_SIEDLCE/52.243146_22.490642.jpg,1,0,forests,0.0,10809
4414,Poland/images/PL512L2_ELBLAG/54.149799_19.631682.jpg,1,0,forests,0.0,11576
4415,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/49.183715_4.581464.jpg,1,0,forests,0.0,10051
4416,Poland/images/PL040L1_PRZEMYSL/49.892308_22.996838.jpg,4,0,water,0.0,6738
4417,France/images/FR076L2_BELFORT/47.718826_6.916643.jpg,1,0,forests,0.0,12227
4418,Poland/images/PL512L2_ELBLAG/54.147081_19.437922.jpg,3,1,urban_fabric,7974.28592064,12468
4419,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.887951_21.565334.jpg,1,0,forests,0.0,11703
4420,France/images/FR084L2_CREIL/49.243899_2.373153.jpg,1,0,forests,0.0,10177
4421,Germany/images/DE532L1_ULM/48.380211_9.744153.jpg,3,1,urban_fabric,3462.21248646,14266
4422,France/images/FR044L2_NIMES/43.941560_4.498699.jpg,1,0,forests,0.0,10567
4423,Germany/images/DE061L1_ASCHAFFENBURG/49.808272_9.379123.jpg,1,0,forests,0.0,11696
4424,Germany/images/DE082L0_DESSAU_ROSSLAU/51.841552_12.142915.jpg,1,0,forests,0.0,10915
4425,Netherlands/images/NL505L1_MAASTRICHT/50.866353_5.789398.jpg,1,0,forests,0.0,9128
4426,France/images/FR052L2_SAINT_NAZAIRE/47.320864_-2.494353.jpg,1,0,forests,0.0,12142
4427,Belgium/images/BE009L1_MONS/50.491451_4.024958.jpg,1,0,forests,0.0,11894
4428,Poland/images/PL047L1_LOMZA/53.226069_21.991452.jpg,1,0,forests,0.0,10534
4429,France/images/FR324L1_MARTIGUES/43.383697_5.097257.jpg,1,0,forests,0.0,9707
4430,Belgium/images/BE009L1_MONS/50.447997_4.060285.jpg,1,0,forests,0.0,11808
4431,Germany/images/DE053L1_MARBURG/50.813534_8.513930.jpg,1,0,forests,0.0,13605
4432,Germany/images/DE071L1_STRALSUND/54.194007_12.882122.jpg,4,0,water,0.0,13108
4433,Italy/images/IT047L1_MASSA/44.086876_10.224139.jpg,1,0,forests,0.0,10097
4434,Germany/images/DE060L1_CELLE/52.824642_10.369022.jpg,1,0,forests,0.0,11577
4435,Germany/images/DE077L1_SCHWEINFURT/50.207615_10.048977.jpg,1,0,forests,0.0,14054
4436,Poland/images/PL045L1_STALOWA_WOLA/50.509861_22.521484.jpg,1,0,forests,0.0,11607
4437,Poland/images/PL506L2_BIELSKO_BIALA/49.816866_18.994686.jpg,3,1,urban_fabric,1073.14663049,13338
4438,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.258466_19.731935.jpg,1,0,forests,0.0,9212
4439,France/images/FR099L2_FREJUS/43.540606_6.702773.jpg,1,0,forests,0.0,9090
4440,Poland/images/PL041L1_ZAMOSC/50.688969_22.904885.jpg,1,0,forests,0.0,11301
4441,France/images/FR064L2_ARRAS/50.280603_2.790419.jpg,3,1,urban_fabric,5665.29693625,12323
4442,France/images/FR066L2_SAINT_BRIEUC/48.496272_-2.777845.jpg,3,1,urban_fabric,3432.4168630000004,15637
4443,France/images/FR057L2_BOULOGNE_SUR_MER/50.684638_1.728420.jpg,1,0,forests,0.0,13023
4444,France/images/FR036L2_ANGERS/47.401525_-0.518881.jpg,3,1,urban_fabric,2688.91128018,14202
4445,Germany/images/DE060L1_CELLE/52.823325_10.233536.jpg,1,0,forests,0.0,10620
4446,Poland/images/PL040L1_PRZEMYSL/49.608969_22.620308.jpg,1,0,forests,0.0,12564
4447,Poland/images/PL052L1_ELK/53.826408_22.355395.jpg,3,1,urban_fabric,20117.8542598,13755
4448,France/images/FR048L2_ANNECY/45.894091_6.123220.jpg,2,0,other_roads_and_associated_land,0.0,14614
4449,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.439707_20.017209.jpg,1,0,forests,0.0,8071
4450,France/images/FR066L2_SAINT_BRIEUC/48.515290_-2.822762.jpg,1,0,forests,0.0,9823
4451,France/images/FR043L2_PERPIGNAN/42.772384_2.837087.jpg,3,1,urban_fabric,3078.0930298,15920
4452,Germany/images/DE062L1_BAMBERG/49.910076_10.918621.jpg,3,1,urban_fabric,5324.88104609,14112
4453,Germany/images/DE043L2_ROSTOCK/53.810364_11.960144.jpg,1,0,forests,0.0,13144
4454,Poland/images/PL052L1_ELK/53.759186_22.286744.jpg,1,0,forests,0.0,10329
4455,Germany/images/DE540L2_SIEGEN/50.792154_7.887078.jpg,1,0,forests,0.0,13052
4456,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.579430_10.407348.jpg,1,0,forests,0.0,8636
4457,Germany/images/DE043L2_ROSTOCK/53.823806_11.840197.jpg,1,0,forests,0.0,12812
4458,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.320524_19.908827.jpg,1,0,forests,0.0,12607
4459,Spain/images/ES533L1_MARBELLA/36.532841_-4.902245.jpg,1,0,forests,0.0,15322
4460,Germany/images/DE547L2_JENA/50.874178_11.526038.jpg,1,0,forests,0.0,11601
4461,France/images/FR038L2_LE_MANS/47.977239_0.221081.jpg,2,0,other_roads_and_associated_land,0.0,16805
4462,Germany/images/DE044L1_KAISERSLAUTERN/49.440461_7.591177.jpg,0,0,airports,0.0,6714
4463,Poland/images/PL042L1_CHELM/51.166863_23.484599.jpg,3,1,urban_fabric,912.71596522,12673
4464,Germany/images/DE073L1_OFFENBURG/48.348375_8.277375.jpg,1,0,forests,0.0,12472
4465,Poland/images/PL029L1_SLUPSK/54.587154_17.276336.jpg,1,0,forests,0.0,14775
4466,UK/images/UK056L1_HASTINGS/50.945925_0.527102.jpg,1,0,forests,0.0,10883
4467,Germany/images/DE529L1_HEILBRONN/49.166744_9.018929.jpg,1,0,forests,0.0,12088
4468,France/images/FR086L2_EVREUX/48.999316_1.074606.jpg,1,0,forests,0.0,10613
4469,France/images/FR074L2_COMPIEGNE/49.448065_2.943037.jpg,1,0,forests,0.0,12043
4470,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.350507_19.965705.jpg,1,0,forests,0.0,10440
4471,Poland/images/PL514L2_TARNOW/49.828767_20.912188.jpg,1,0,forests,0.0,10895
4472,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.340069_10.513665.jpg,3,1,urban_fabric,2292.18141498,15576
4473,Germany/images/DE516L0_SOLINGEN/51.129563_7.125610.jpg,1,0,forests,0.0,8826
4474,Poland/images/PL029L1_SLUPSK/54.534495_17.064326.jpg,1,0,forests,0.0,8478
4475,France/images/FR052L2_SAINT_NAZAIRE/47.275347_-2.224640.jpg,2,0,other_roads_and_associated_land,0.0,17285
4476,Germany/images/DE524L2_WURZBURG/49.745722_9.808619.jpg,1,0,forests,0.0,11537
4477,Spain/images/ES533L1_MARBELLA/36.557791_-4.951427.jpg,1,0,forests,0.0,11019
4478,Poland/images/PL031L1_SIEDLCE/52.109190_21.999810.jpg,1,0,forests,0.0,10699
4479,Germany/images/DE520L1_OLDENBURG_OLDENBURG/52.893546_8.434197.jpg,3,1,urban_fabric,3195.10105014,13886
4480,Germany/images/DE546L0_WUPPERTAL/51.220548_7.075308.jpg,3,1,urban_fabric,1026.33705178,10467
4481,Poland/images/PL049L1_SWIDNICA/50.771009_16.407965.jpg,1,0,forests,0.0,11644
4482,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.222319_7.956376.jpg,1,0,forests,0.0,10639
4483,Germany/images/DE073L1_OFFENBURG/48.215618_8.256952.jpg,1,0,forests,0.0,10626
4484,Poland/images/PL041L1_ZAMOSC/50.661023_23.041881.jpg,1,0,forests,0.0,12698
4485,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.362128_19.555317.jpg,1,0,forests,0.0,11271
4486,Italy/images/IT054L1_MATERA/40.559327_16.546481.jpg,1,0,forests,0.0,10797
4487,Italy/images/IT515L2_TERNI/42.640317_12.671385.jpg,1,0,forests,0.0,11057
4488,France/images/FR036L2_ANGERS/47.355302_-0.509123.jpg,1,0,forests,0.0,12551
4489,Germany/images/DE074L1_GORLITZ/51.463105_14.495015.jpg,1,0,forests,0.0,10524
4490,Germany/images/DE540L2_SIEGEN/50.707843_8.080112.jpg,0,0,airports,0.0,7157
4491,France/images/FR064L2_ARRAS/50.360481_2.489102.jpg,3,1,urban_fabric,998.7500935410001,10583
4492,Germany/images/DE507L1_AACHEN/50.710352_6.234478.jpg,1,0,forests,0.0,10292
4493,Poland/images/PL052L1_ELK/53.904171_22.423447.jpg,1,0,forests,0.0,11897
4494,Germany/images/DE034L1_BONN/50.639130_7.073359.jpg,1,0,forests,0.0,9298
4495,Italy/images/IT042L1_TREVISO/45.693974_12.272683.jpg,1,0,forests,0.0,10512
4496,France/images/FR049L2_LORIENT/47.730653_-3.380348.jpg,4,0,water,0.0,8247
4497,Germany/images/DE510L1_LUBECK/53.910405_10.708453.jpg,4,0,water,0.0,7500
4498,France/images/FR074L2_COMPIEGNE/49.333096_2.900608.jpg,1,0,forests,0.0,11764
4499,Poland/images/PL517L2_GRUDZIADZ/53.510344_18.609963.jpg,1,0,forests,0.0,12501
4500,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.445102_10.507671.jpg,4,0,water,0.0,11352
4501,Poland/images/PL512L2_ELBLAG/54.182999_19.432341.jpg,2,0,other_roads_and_associated_land,0.0,10916
4502,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/49.044014_4.341116.jpg,1,0,forests,0.0,13121
4503,Germany/images/DE019L2_MAGDEBURG/52.344947_12.040114.jpg,1,0,forests,0.0,10522
4504,Poland/images/PL040L1_PRZEMYSL/49.669010_22.714077.jpg,1,0,forests,0.0,12738
4505,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.319527_8.426436.jpg,2,1,other_roads_and_associated_land,9859.82838239,16832
4506,Germany/images/DE539L1_COTTBUS/51.622325_14.349171.jpg,1,0,forests,0.0,11004
4507,UK/images/UK539L1_BOURNEMOUTH/50.758687_-2.192206.jpg,1,0,forests,0.0,12813
4508,Germany/images/DE060L1_CELLE/52.631299_10.076282.jpg,3,1,urban_fabric,5045.17985553,14259
4509,Italy/images/IT047L1_MASSA/44.071603_10.227747.jpg,1,0,forests,0.0,9181
4510,Poland/images/PL516L2_LEGNICA/51.246833_16.422946.jpg,1,0,forests,0.0,11943
