,filename,class1,class2,land_name,pop,filesize
7820,Germany/images/DE045L1_ISERLOHN/51.203616_7.699206.jpg,1,1,forests,215.519928195,9589
7821,Poland/images/PL045L1_STALOWA_WOLA/50.760188_22.142471.jpg,1,0,forests,0.0,11858
7822,Poland/images/PL029L1_SLUPSK/54.406453_17.255459.jpg,3,1,urban_fabric,1403.50495944,9361
7823,Poland/images/PL029L1_SLUPSK/54.440042_17.545003.jpg,1,0,forests,0.0,14454
7824,Germany/images/DE028L1_REGENSBURG/48.875253_12.252876.jpg,1,0,forests,0.0,5140
7825,Germany/images/DE523L1_PADERBORN/51.720049_8.725159.jpg,3,1,urban_fabric,5530.25715263,17295
7826,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.277843_19.975906.jpg,1,0,forests,0.0,12341
7827,France/images/FR067L2_QUIMPER/47.892437_-4.021340.jpg,2,0,other_roads_and_associated_land,0.0,15200
7828,France/images/FR506L1_COLMAR/48.072883_7.358198.jpg,2,0,other_roads_and_associated_land,0.0,18161
7829,France/images/FR073L2_TARBES/43.184912_-0.004471.jpg,0,0,airports,0.0,5471
7830,Germany/images/DE050L1_TUBINGEN/48.458223_8.860799.jpg,1,0,forests,0.0,12401
7831,Poland/images/PL047L1_LOMZA/53.057558_22.096399.jpg,1,0,forests,0.0,11329
7832,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/47.977685_7.899816.jpg,3,1,urban_fabric,249.018380567,18178
7833,UK/images/UK056L1_HASTINGS/50.914764_0.433495.jpg,1,0,forests,0.0,11915
7834,Netherlands/images/NL515L2_VENLO/51.413516_6.174108.jpg,2,0,other_roads_and_associated_land,0.0,11866
7835,Germany/images/DE523L1_PADERBORN/51.717008_8.752619.jpg,3,1,urban_fabric,7827.62303051,17095
7836,Poland/images/PL031L1_SIEDLCE/52.057206_22.633977.jpg,1,0,forests,0.0,8756
7837,Poland/images/PL040L1_PRZEMYSL/49.669010_22.714077.jpg,1,0,forests,0.0,12738
7838,Poland/images/PL040L1_PRZEMYSL/49.787016_22.766618.jpg,3,1,urban_fabric,17060.395119999997,12330
7839,Poland/images/PL042L1_CHELM/51.157967_23.415457.jpg,1,0,forests,0.0,9906
7840,France/images/FR069L2_CHERBOURG/49.451758_-1.733214.jpg,1,0,forests,0.0,10493
7841,Germany/images/DE043L2_ROSTOCK/53.734830_12.218196.jpg,1,0,forests,0.0,11120
7842,Germany/images/DE524L2_WURZBURG/49.884857_9.993932.jpg,1,0,forests,0.0,11581
7843,Germany/images/DE071L1_STRALSUND/54.439755_12.669394.jpg,3,1,urban_fabric,795.141795557,13031
7844,Belgium/images/BE009L1_MONS/50.492421_3.931810.jpg,1,0,forests,0.0,11125
7845,Germany/images/DE547L2_JENA/50.915001_11.835320.jpg,1,0,forests,0.0,12171
7846,Germany/images/DE510L1_LUBECK/53.986737_10.709670.jpg,3,1,urban_fabric,4606.54704184,15279
7847,Italy/images/IT034L1_BOLZANO/46.494718_11.436981.jpg,1,0,forests,0.0,10873
7848,Poland/images/PL029L1_SLUPSK/54.429642_17.193524.jpg,1,0,forests,0.0,7855
7849,France/images/FR036L2_ANGERS/47.379421_-0.801066.jpg,4,0,water,0.0,9269
7850,Poland/images/PL052L1_ELK/53.829258_22.430953.jpg,1,0,forests,0.0,11665
7851,Germany/images/DE037L1_MAINZ/50.003597_7.852389.jpg,1,1,forests,163.87714499999998,10172
7852,France/images/FR060L2_CHARTRES/48.287593_1.512941.jpg,1,0,forests,0.0,11345
7853,Poland/images/PL506L2_BIELSKO_BIALA/49.806814_19.024976.jpg,3,1,urban_fabric,19601.6660167,12647
7854,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.255301_19.721575.jpg,1,0,forests,0.0,10022
7855,Italy/images/IT501L2_MESSINA/38.230282_15.568442.jpg,3,1,urban_fabric,5737.80749207,17972
7856,Germany/images/DE510L1_LUBECK/54.083902_10.641791.jpg,4,0,water,0.0,7441
7857,Spain/images/ES028L1_REUS/41.148446_1.060786.jpg,1,0,forests,0.0,10445
7858,France/images/FR053L2_LA_ROCHELLE/46.246816_-1.120115.jpg,3,1,urban_fabric,2941.19777514,18850
7859,Germany/images/DE520L1_OLDENBURG_OLDENBURG/52.841022_8.553071.jpg,1,0,forests,0.0,10100
7860,France/images/FR050L2_MONTBELLIARD/47.442746_6.640913.jpg,3,1,urban_fabric,1838.41727722,14612
7861,Germany/images/DE031L1_SCHWERIN/53.453124_11.373349.jpg,1,0,forests,0.0,13065
7862,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.827277_4.725256.jpg,1,0,forests,0.0,11823
7863,France/images/FR050L2_MONTBELLIARD/47.454343_6.450807.jpg,1,0,forests,0.0,11848
7864,Germany/images/DE542L1_HILDESHEIM/51.949803_9.973125.jpg,1,0,forests,0.0,9672
7865,Italy/images/IT034L1_BOLZANO/46.493707_11.330575.jpg,3,1,urban_fabric,29805.426545399998,12136
7866,Poland/images/PL514L2_TARNOW/49.850267_20.965163.jpg,1,0,forests,0.0,11559
7867,France/images/FR034L2_VALENCIENNES/50.409081_3.427400.jpg,1,0,forests,0.0,9420
7868,France/images/FR056L2_ANGOULEME/45.574815_0.217095.jpg,1,0,forests,0.0,10978
7869,France/images/FR045L2_PAU/43.269047_-0.329968.jpg,1,0,forests,0.0,9796
7870,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.378705_19.844781.jpg,1,0,forests,0.0,12330
7871,France/images/FR068L2_VANNES/47.845582_-2.576145.jpg,1,0,forests,0.0,10699
7872,France/images/FR034L2_VALENCIENNES/50.385400_3.455252.jpg,1,0,forests,0.0,8341
7873,Poland/images/PL516L2_LEGNICA/51.315730_16.356789.jpg,1,0,forests,0.0,11796
7874,France/images/FR073L2_TARBES/43.243635_0.070207.jpg,3,1,urban_fabric,5563.53061483,13900
7875,Germany/images/DE542L1_HILDESHEIM/52.010877_9.843653.jpg,1,0,forests,0.0,10021
7876,Spain/images/ES028L1_REUS/41.198590_1.076952.jpg,1,0,forests,0.0,10190
7877,Poland/images/PL049L1_SWIDNICA/50.817108_16.369562.jpg,1,0,forests,0.0,12428
7878,Germany/images/DE523L1_PADERBORN/51.744381_8.677704.jpg,3,1,urban_fabric,6081.35837286,12883
7879,Poland/images/PL031L1_SIEDLCE/52.125210_22.053118.jpg,1,0,forests,0.0,11497
7880,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.420938_10.750143.jpg,2,1,other_roads_and_associated_land,5069.18034721,15536
7881,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.444000_12.447731.jpg,1,0,forests,0.0,13479
7882,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.515221_20.064165.jpg,1,0,forests,0.0,16289
7883,Belgium/images/BE008L1_LEUVEN/50.911628_4.776447.jpg,1,0,forests,0.0,10105
7884,Germany/images/DE530L0_REMSCHEID/51.160176_7.215759.jpg,1,0,forests,0.0,9496
7885,Italy/images/IT515L2_TERNI/42.558851_12.646681.jpg,2,0,other_roads_and_associated_land,0.0,14058
7886,Poland/images/PL041L1_ZAMOSC/50.766987_23.035886.jpg,1,0,forests,0.0,11984
7887,Germany/images/DE071L1_STRALSUND/54.158009_12.887726.jpg,1,0,forests,0.0,10858
7888,Poland/images/PL029L1_SLUPSK/54.482616_17.270179.jpg,1,0,forests,0.0,7881
7889,Belgium/images/BE010L1_KORTRIJK/50.832597_3.205131.jpg,3,1,urban_fabric,3236.78657131,16164
7890,Germany/images/DE029L0_FRANKFURT_ODER/52.360237_14.416313.jpg,1,0,forests,0.0,12404
7891,Poland/images/PL045L1_STALOWA_WOLA/50.693017_22.072938.jpg,3,1,urban_fabric,2438.20636283,12857
7892,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.040275_1.503963.jpg,1,0,forests,0.0,11140
7893,Germany/images/DE067L1_LANDSHUT/48.456039_12.351056.jpg,3,1,urban_fabric,3357.80774234,14766
7894,Poland/images/PL044L1_GLOGOW/51.744079_16.123056.jpg,1,0,forests,0.0,11891
7895,Germany/images/DE539L1_COTTBUS/51.640913_14.395235.jpg,4,0,water,0.0,10565
7896,Germany/images/DE078L1_GREIFSWALD/53.659040_13.999605.jpg,1,0,forests,0.0,7127
7897,Germany/images/DE058L1_LUNEBURG/53.158713_10.352140.jpg,1,0,forests,0.0,11015
7898,UK/images/UK050L1_BURNLEY/53.822912_-2.212024.jpg,3,1,urban_fabric,3935.36988833,12283
7899,Spain/images/ES525L1_TARRAGONA/41.126399_1.240056.jpg,2,0,other_roads_and_associated_land,0.0,15947
7900,Germany/images/DE017L0_BIELEFELD/51.989337_8.494257.jpg,2,1,other_roads_and_associated_land,517.864431297,13934
7901,Poland/images/PL029L1_SLUPSK/54.347808_17.225641.jpg,1,0,forests,0.0,13238
7902,Poland/images/PL514L2_TARNOW/49.825227_20.872457.jpg,1,0,forests,0.0,10171
7903,France/images/FR065L2_BOURGES/47.156404_2.692303.jpg,1,0,forests,0.0,11992
7904,Germany/images/DE044L1_KAISERSLAUTERN/49.613306_7.617853.jpg,1,0,forests,0.0,13580
7905,France/images/FR090L2_CHATEAUROUX/46.769189_1.710550.jpg,3,1,urban_fabric,1479.83044635,12750
7906,France/images/FR090L2_CHATEAUROUX/46.672010_1.820357.jpg,4,0,water,0.0,8377
7907,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.383871_8.137639.jpg,1,0,forests,0.0,10019
7908,France/images/FR074L2_COMPIEGNE/49.354006_2.788257.jpg,3,1,urban_fabric,4496.74399673,14230
7909,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.140456_8.113614.jpg,3,1,urban_fabric,2746.40669601,13714
7910,Poland/images/PL033L1_LUBIN/51.310770_16.152085.jpg,1,0,forests,0.0,13093
7911,Poland/images/PL029L1_SLUPSK/54.483974_17.049106.jpg,3,1,urban_fabric,1911.84281272,9897
7912,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.285644_19.910741.jpg,1,0,forests,0.0,12727
7913,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/47.922143_8.293567.jpg,1,0,forests,0.0,13522
7914,Germany/images/DE036L0_MONCHENGLADBACH/51.172140_6.442219.jpg,2,1,other_roads_and_associated_land,6676.59351824,12173
7915,Germany/images/DE026L1_TRIER/49.841511_6.535626.jpg,1,0,forests,0.0,10592
7916,Germany/images/DE033L2_AUGSBURG/48.449851_10.711826.jpg,1,0,forests,0.0,11317
7917,Poland/images/PL051L1_TCZEW/54.072294_18.626110.jpg,1,0,forests,0.0,12278
7918,UK/images/UK056L1_HASTINGS/50.959640_0.653638.jpg,1,0,forests,0.0,12592
7919,Poland/images/PL512L2_ELBLAG/54.261257_19.707223.jpg,1,0,forests,0.0,11453
7920,France/images/FR058L2_CHAMBERY/45.522460_6.160107.jpg,1,0,forests,0.0,11009
7921,Belgium/images/BE009L1_MONS/50.552905_3.849272.jpg,1,0,forests,0.0,10318
7922,Germany/images/DE071L1_STRALSUND/54.227199_13.391373.jpg,1,0,forests,0.0,12427
7923,Netherlands/images/NL020L1_ROOSENDAAL/51.484398_4.449203.jpg,1,0,forests,0.0,10203
7924,France/images/FR506L1_COLMAR/47.948166_7.419973.jpg,1,0,forests,0.0,11969
7925,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.235156_19.772202.jpg,1,0,forests,0.0,9534
7926,Poland/images/PL045L1_STALOWA_WOLA/50.556063_22.031305.jpg,1,0,forests,0.0,12001
7927,UK/images/UK056L1_HASTINGS/50.954387_0.348891.jpg,1,0,forests,0.0,10808
7928,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.579430_10.407348.jpg,1,0,forests,0.0,8636
7929,Germany/images/DE533L1_PFORZHEIM/48.842917_8.815772.jpg,1,0,forests,0.0,11412
7930,Germany/images/DE071L1_STRALSUND/54.256151_12.824097.jpg,1,0,forests,0.0,11903
7931,Belgium/images/BE009L1_MONS/50.527951_3.761815.jpg,1,0,forests,0.0,10756
7932,Belgium/images/BE009L1_MONS/50.447004_3.969673.jpg,3,1,urban_fabric,1921.47989714,10881
7933,Poland/images/PL514L2_TARNOW/49.896306_20.970389.jpg,1,0,forests,0.0,9868
7934,France/images/FR084L2_CREIL/49.257455_2.308246.jpg,1,0,forests,0.0,10528
7935,Germany/images/DE508L0_KREFELD/51.379088_6.545031.jpg,1,1,forests,277.033588174,8591
7936,Germany/images/DE008L2_LEIPZIG/51.517278_12.495599.jpg,3,1,urban_fabric,47.73596279189999,10902
7937,France/images/FR042L2_DUNKERQUE/51.003789_2.125147.jpg,1,0,forests,0.0,12817
7938,Poland/images/PL031L1_SIEDLCE/52.059424_22.633262.jpg,1,0,forests,0.0,10174
7939,Poland/images/PL516L2_LEGNICA/51.275137_16.172289.jpg,1,0,forests,0.0,10884
7940,France/images/FR036L2_ANGERS/47.516599_-0.342326.jpg,1,0,forests,0.0,11713
7941,France/images/FR060L2_CHARTRES/48.505504_1.371117.jpg,1,0,forests,0.0,12231
7942,France/images/FR059L2_CHALON_SUR_SAONE/46.640429_4.837212.jpg,3,1,urban_fabric,974.580086599,14011
7943,Spain/images/ES519L1_ALBACETE/38.907285_-1.635246.jpg,1,0,forests,0.0,16222
7944,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.623052_11.906731.jpg,1,0,forests,0.0,9988
7945,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/51.024621_21.538280.jpg,1,0,forests,0.0,13093
7946,France/images/FR045L2_PAU/43.323095_-0.356548.jpg,2,0,other_roads_and_associated_land,0.0,14432
7947,Germany/images/DE527L1_BREMERHAVEN/53.601833_8.774279.jpg,1,0,forests,0.0,11250
7948,Germany/images/DE069L1_ROSENHEIM/48.059436_12.224671.jpg,4,1,water,283.503710254,6559
7949,Germany/images/DE053L1_MARBURG/50.801047_8.670307.jpg,1,0,forests,0.0,14367
7950,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.194002_19.756375.jpg,1,0,forests,0.0,9952
7951,Poland/images/PL517L2_GRUDZIADZ/53.516491_18.623400.jpg,1,0,forests,0.0,12231
7952,Germany/images/DE069L1_ROSENHEIM/47.727239_12.057415.jpg,1,0,forests,0.0,10214
7953,Poland/images/PL514L2_TARNOW/50.220930_21.009611.jpg,3,1,urban_fabric,1107.60651666,10328
7954,Germany/images/DE011L1_DUSSELDORF/51.270143_6.778871.jpg,3,1,urban_fabric,298.607684985,13304
7955,France/images/FR065L2_BOURGES/47.139520_2.155844.jpg,4,0,water,0.0,7213
7956,Germany/images/DE062L1_BAMBERG/49.873453_10.895455.jpg,3,1,urban_fabric,929.110979522,10634
7957,Italy/images/IT501L2_MESSINA/38.058200_15.448053.jpg,1,0,forests,0.0,9770
7958,Poland/images/PL517L2_GRUDZIADZ/53.413777_18.786437.jpg,1,0,forests,0.0,11740
7959,Germany/images/DE042L1_KOBLENZ/50.329176_7.500374.jpg,1,0,forests,0.0,10783
7960,Germany/images/DE040L1_SAARBRUCKEN/49.246482_6.829376.jpg,3,1,urban_fabric,789.1540997589999,15543
7961,France/images/FR037L2_BREST/48.413627_-4.479554.jpg,2,0,other_roads_and_associated_land,0.0,13806
7962,France/images/FR037L2_BREST/48.341912_-4.707050.jpg,3,1,urban_fabric,1317.90618742,14460
7963,Poland/images/PL031L1_SIEDLCE/52.242840_22.305786.jpg,1,0,forests,0.0,9557
7964,Germany/images/DE065L1_FULDA/50.549497_9.876660.jpg,3,1,urban_fabric,1359.29041505,12684
7965,Germany/images/DE069L1_ROSENHEIM/47.959242_12.361164.jpg,1,0,forests,0.0,11655
7966,Germany/images/DE052L1_FLENSBURG/54.545383_9.678332.jpg,1,0,forests,0.0,11338
7967,Italy/images/IT515L2_TERNI/42.600092_12.364170.jpg,3,1,urban_fabric,1966.69566538,12727
7968,France/images/FR086L2_EVREUX/49.029603_0.965579.jpg,1,0,forests,0.0,9828
7969,Germany/images/DE058L1_LUNEBURG/53.154176_10.835097.jpg,1,0,forests,0.0,11919
7970,Germany/images/DE547L2_JENA/50.760598_11.644116.jpg,1,0,forests,0.0,12217
7971,France/images/FR056L2_ANGOULEME/45.656274_0.079407.jpg,3,1,urban_fabric,2105.25161433,16527
7972,France/images/FR051L2_TROYES/48.202952_4.312059.jpg,1,0,forests,0.0,11308
7973,Poland/images/PL049L1_SWIDNICA/50.831667_16.684629.jpg,1,0,forests,0.0,10679
7974,Germany/images/DE043L2_ROSTOCK/53.824575_12.016554.jpg,1,0,forests,0.0,12754
7975,Germany/images/DE034L1_BONN/50.687262_7.171775.jpg,3,1,urban_fabric,79.9760871341,18964
7976,Italy/images/IT515L2_TERNI/42.553654_12.631471.jpg,3,1,urban_fabric,12552.909185200002,13287
7977,Poland/images/PL514L2_TARNOW/49.934903_20.981632.jpg,1,0,forests,0.0,8768
7978,Spain/images/ES522L1_CADIZ/36.533861_-6.120047.jpg,1,0,forests,0.0,11231
7979,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.577238_8.548920.jpg,1,0,forests,0.0,12409
7980,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.183562_1.708454.jpg,1,0,forests,0.0,12363
7981,Italy/images/IT054L1_MATERA/40.523730_16.492619.jpg,1,0,forests,0.0,12264
7982,France/images/FR084L2_CREIL/49.260856_2.391427.jpg,1,0,forests,0.0,11258
7983,Germany/images/DE040L1_SAARBRUCKEN/49.263204_6.922331.jpg,3,1,urban_fabric,3409.55748402,17480
7984,France/images/FR036L2_ANGERS/47.312800_-0.532330.jpg,1,0,forests,0.0,11100
7985,Germany/images/DE542L1_HILDESHEIM/52.034246_9.671505.jpg,1,0,forests,0.0,11694
7986,France/images/FR067L2_QUIMPER/47.960654_-3.860250.jpg,1,0,forests,0.0,12869
7987,Germany/images/DE011L1_DUSSELDORF/51.304186_6.674723.jpg,2,1,other_roads_and_associated_land,5499.04751846,13933
7988,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.920242_21.546951.jpg,1,0,forests,0.0,10708
7989,France/images/FR086L2_EVREUX/48.914871_0.882525.jpg,1,0,forests,0.0,12810
7990,Spain/images/ES525L1_TARRAGONA/41.148888_1.336419.jpg,1,0,forests,0.0,12555
7991,Poland/images/PL512L2_ELBLAG/54.204246_19.689269.jpg,1,0,forests,0.0,10956
7992,Germany/images/DE540L2_SIEGEN/50.814804_7.968151.jpg,1,0,forests,0.0,13449
7993,Germany/images/DE019L2_MAGDEBURG/52.115536_11.659158.jpg,3,1,urban_fabric,555.6146786959999,16560
7994,France/images/FR076L2_BELFORT/47.641966_6.804888.jpg,1,0,forests,0.0,12724
7995,Germany/images/DE053L1_MARBURG/50.870816_8.504127.jpg,1,0,forests,0.0,10966
7996,France/images/FR053L2_LA_ROCHELLE/46.187545_-1.086872.jpg,2,0,other_roads_and_associated_land,0.0,16598
7997,Poland/images/PL517L2_GRUDZIADZ/53.434337_18.838349.jpg,1,0,forests,0.0,11394
7998,Italy/images/IT504L2_LIVORNO/43.528420_10.306484.jpg,3,1,urban_fabric,83.4662484169,12907
7999,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.257546_11.795911.jpg,1,1,forests,21.3923479678,10134
8000,Netherlands/images/NL515L2_VENLO/51.348343_6.059690.jpg,1,0,forests,0.0,9676
8001,Germany/images/DE059L1_BAYREUTH/49.918413_11.637439.jpg,1,0,forests,0.0,8763
8002,Germany/images/DE052L1_FLENSBURG/54.808940_9.718063.jpg,4,0,water,0.0,6125
8003,Germany/images/DE073L1_OFFENBURG/48.335616_7.799074.jpg,1,0,forests,0.0,10546
8004,Poland/images/PL040L1_PRZEMYSL/49.633367_22.670755.jpg,1,0,forests,0.0,12187
8005,France/images/FR074L2_COMPIEGNE/49.324718_2.763726.jpg,1,0,forests,0.0,12729
8006,Poland/images/PL045L1_STALOWA_WOLA/50.512783_22.001108.jpg,1,0,forests,0.0,10467
8007,Germany/images/DE547L2_JENA/50.974977_11.699555.jpg,1,0,forests,0.0,10282
8008,France/images/FR052L2_SAINT_NAZAIRE/47.436952_-2.293693.jpg,1,0,forests,0.0,10873
8009,Poland/images/PL052L1_ELK/53.706795_22.316198.jpg,1,0,forests,0.0,8825
8010,France/images/FR048L2_ANNECY/45.823738_6.175299.jpg,3,1,urban_fabric,1596.25421657,10715
8011,Germany/images/DE540L2_SIEGEN/50.730317_8.008202.jpg,1,0,forests,0.0,11339
8012,France/images/FR074L2_COMPIEGNE/49.569638_2.852060.jpg,1,0,forests,0.0,11915
8013,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.262287_19.894223.jpg,1,0,forests,0.0,11935
8014,Poland/images/PL514L2_TARNOW/50.116428_20.743305.jpg,1,0,forests,0.0,12937
8015,Germany/images/DE504L1_MUNSTER/51.757777_7.306071.jpg,1,0,forests,0.0,11445
8016,Poland/images/PL514L2_TARNOW/49.818087_20.984834.jpg,1,0,forests,0.0,10604
8017,Germany/images/DE029L0_FRANKFURT_ODER/52.308348_14.411930.jpg,1,0,forests,0.0,12825
8018,Germany/images/DE021L1_GOTTINGEN/51.625622_10.218001.jpg,1,0,forests,0.0,11363
8019,Germany/images/DE008L2_LEIPZIG/51.482271_12.305609.jpg,4,0,water,0.0,5509
8020,Poland/images/PL041L1_ZAMOSC/50.554206_23.455048.jpg,1,0,forests,0.0,10742
8021,France/images/FR066L2_SAINT_BRIEUC/48.395780_-2.928339.jpg,1,0,forests,0.0,11296
8022,France/images/FR090L2_CHATEAUROUX/46.835692_1.695904.jpg,3,1,urban_fabric,1448.11381711,16242
8023,France/images/FR099L2_FREJUS/43.502539_6.655830.jpg,1,0,forests,0.0,9065
8024,Poland/images/PL031L1_SIEDLCE/52.043068_21.984837.jpg,1,0,forests,0.0,10355
8025,France/images/FR209L2_DOUAI/50.404342_3.113069.jpg,1,0,forests,0.0,10775
8026,France/images/FR052L2_SAINT_NAZAIRE/47.485012_-2.200652.jpg,2,0,other_roads_and_associated_land,0.0,11087
8027,UK/images/UK551L0_FALKIRK/56.016282_-4.009547.jpg,1,0,forests,0.0,9701
8028,France/images/FR052L2_SAINT_NAZAIRE/47.343975_-2.498823.jpg,3,1,urban_fabric,1209.61137784,15235
8029,France/images/FR076L2_BELFORT/47.657688_6.871437.jpg,3,1,urban_fabric,2329.06859087,13757
8030,Germany/images/DE052L1_FLENSBURG/54.788962_9.448400.jpg,3,1,urban_fabric,7122.51484748,16730
8031,Germany/images/DE546L0_WUPPERTAL/51.228061_7.244882.jpg,1,0,forests,0.0,8945
8032,France/images/FR066L2_SAINT_BRIEUC/48.394760_-2.494096.jpg,3,1,urban_fabric,1409.48679355,15295
8033,France/images/FR067L2_QUIMPER/47.918249_-4.153498.jpg,1,0,forests,0.0,11259
8034,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.527846_10.040938.jpg,1,0,forests,0.0,6671
8035,France/images/FR044L2_NIMES/43.758330_4.173046.jpg,1,0,forests,0.0,11160
8036,UK/images/UK539L1_BOURNEMOUTH/50.648231_-2.071567.jpg,1,0,forests,0.0,10807
8037,Germany/images/DE074L1_GORLITZ/51.072358_14.934666.jpg,4,0,water,0.0,10981
8038,Germany/images/DE546L0_WUPPERTAL/51.222049_7.085093.jpg,1,1,forests,192.978100338,11233
8039,France/images/FR209L2_DOUAI/50.437548_3.161606.jpg,1,0,forests,0.0,10108
8040,Germany/images/DE071L1_STRALSUND/54.390315_13.343534.jpg,1,0,forests,0.0,12347
8041,Poland/images/PL031L1_SIEDLCE/52.273484_22.198420.jpg,1,0,forests,0.0,10600
8042,Belgium/images/BE008L1_LEUVEN/50.917788_4.720169.jpg,3,1,urban_fabric,2882.00617606,11413
8043,Poland/images/PL514L2_TARNOW/50.021697_21.031183.jpg,3,1,urban_fabric,2253.38765711,11892
8044,Netherlands/images/NL515L2_VENLO/51.408602_6.120042.jpg,1,0,forests,0.0,9509
8045,Poland/images/PL045L1_STALOWA_WOLA/50.428506_22.056363.jpg,1,0,forests,0.0,12634
8046,Germany/images/DE532L1_ULM/48.567905_9.896852.jpg,1,0,forests,0.0,11393
8047,Germany/images/DE077L1_SCHWEINFURT/50.337671_9.783841.jpg,1,0,forests,0.0,15230
8048,Germany/images/DE082L0_DESSAU_ROSSLAU/51.859095_12.200590.jpg,1,0,forests,0.0,8136
8049,France/images/FR090L2_CHATEAUROUX/46.795792_1.461957.jpg,1,0,forests,0.0,12563
8050,Italy/images/IT042L1_TREVISO/45.686432_12.279284.jpg,3,1,urban_fabric,4305.01360547,15066
8051,Poland/images/PL041L1_ZAMOSC/50.716714_23.225634.jpg,2,0,other_roads_and_associated_land,0.0,14545
8052,Germany/images/DE074L1_GORLITZ/51.350725_14.492788.jpg,4,0,water,0.0,6627
8053,Poland/images/PL033L1_LUBIN/51.337852_16.192621.jpg,1,0,forests,0.0,11420
8054,Germany/images/DE034L1_BONN/50.767433_7.438506.jpg,2,1,other_roads_and_associated_land,2761.53035771,11482
8055,France/images/FR073L2_TARBES/43.202798_0.264634.jpg,1,0,forests,0.0,9774
8056,Germany/images/DE522L1_HEIDELBERG/49.380941_8.689990.jpg,2,1,other_roads_and_associated_land,12663.2451924,12618
8057,Poland/images/PL029L1_SLUPSK/54.428592_17.347410.jpg,1,0,forests,0.0,14206
8058,France/images/FR044L2_NIMES/43.851867_4.111209.jpg,3,1,urban_fabric,1149.25801574,12711
8059,Poland/images/PL033L1_LUBIN/51.456628_16.103994.jpg,1,0,forests,0.0,11916
8060,Germany/images/DE026L1_TRIER/49.825672_6.812233.jpg,1,0,forests,0.0,7090
8061,France/images/FR099L2_FREJUS/43.460592_6.582785.jpg,1,0,forests,0.0,8447
8062,France/images/FR074L2_COMPIEGNE/49.349713_2.811239.jpg,1,0,forests,0.0,10893
8063,Poland/images/PL045L1_STALOWA_WOLA/50.550216_22.269742.jpg,1,0,forests,0.0,13328
8064,Italy/images/IT054L1_MATERA/40.670736_16.597086.jpg,2,0,other_roads_and_associated_land,0.0,15025
8065,Poland/images/PL029L1_SLUPSK/54.295567_16.967788.jpg,1,0,forests,0.0,12855
8066,Italy/images/IT034L1_BOLZANO/46.532605_11.385156.jpg,1,0,forests,0.0,7188
8067,Germany/images/DE031L1_SCHWERIN/53.671796_11.851152.jpg,1,0,forests,0.0,12449
8068,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.572484_10.418854.jpg,1,0,forests,0.0,7386
8069,Spain/images/ES525L1_TARRAGONA/41.156439_1.296022.jpg,1,0,forests,0.0,12181
8070,Germany/images/DE540L2_SIEGEN/50.788019_7.845920.jpg,3,1,urban_fabric,3071.50316794,13466
8071,Italy/images/IT515L2_TERNI/42.600041_12.408620.jpg,1,0,forests,0.0,12272
8072,Germany/images/DE522L1_HEIDELBERG/49.475090_8.665529.jpg,3,1,urban_fabric,7103.66511377,16491
8073,UK/images/UK056L1_HASTINGS/50.898368_0.418723.jpg,1,0,forests,0.0,9396
8074,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.464928_12.567542.jpg,4,0,water,0.0,5039
8075,UK/images/UK539L1_BOURNEMOUTH/50.728420_-2.264118.jpg,1,0,forests,0.0,10743
8076,Poland/images/PL516L2_LEGNICA/51.290511_16.137005.jpg,1,0,forests,0.0,11394
8077,Germany/images/DE071L1_STRALSUND/54.439003_12.693613.jpg,3,1,urban_fabric,1657.30552949,16358
8078,Poland/images/PL517L2_GRUDZIADZ/53.481096_18.620092.jpg,1,0,forests,0.0,12538
8079,Germany/images/DE542L1_HILDESHEIM/52.158370_9.919934.jpg,3,1,urban_fabric,5814.09831054,13778
8080,France/images/FR060L2_CHARTRES/48.443870_1.578581.jpg,3,1,urban_fabric,2563.8137841999996,10789
